#n_i av(gauss) gauss_i[0] gauss_i[1] ... gauss_i[N-1]
0.330100	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945	0.009945
0.335100	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927	0.010927
0.340100	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998	0.011998
0.345100	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162	0.013162
0.350100	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427	0.014427
0.355100	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801	0.015801
0.360100	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291	0.017291
0.365100	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906	0.018906
0.370100	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655	0.020655
0.375100	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548	0.022548
0.380100	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593	0.024593
0.385100	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802	0.026802
0.390100	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185	0.029185
0.395100	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754	0.031754
0.400100	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521	0.034521
0.405100	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497	0.037497
0.410100	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697	0.040697
0.415100	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133	0.044133
0.420100	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820	0.047820
0.425100	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772	0.051772
0.430100	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005	0.056005
